image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04138.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04145.jpg,0.18222662806510925,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.1545189768075943,0.025714285671710968,0.6087095737457275
img_04156.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04181.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04183.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04204.jpg,0.11549197137355804,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8700289726257324
img_04221.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04233.jpg,0.09322158247232437,0.025714285671710968,0.025714285671710968,0.09751009941101074,0.16832047700881958,0.32475200295448303,0.06340473890304565,0.23446521162986755
img_04237.jpg,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04240.jpg,0.10060771554708481,0.025714285671710968,0.06631506979465485,0.036513566970825195,0.025714285671710968,0.41585981845855713,0.027434587478637695,0.3082183003425598
img_04247.jpg,0.09258224070072174,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.2623748183250427,0.026796841993927956,0.605245053768158
img_04250.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04257.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04261.jpg,0.8749232888221741,0.042376160621643066,0.025714285671710968,0.06667280942201614,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04263.jpg,0.7686234712600708,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.22766676545143127,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04266.jpg,0.12194039672613144,0.025714285671710968,0.025714285671710968,0.12680843472480774,0.04059995710849762,0.35219693183898926,0.08544570952653885,0.24187083542346954
img_04268.jpg,0.08493473380804062,0.025714285671710968,0.025714285671710968,0.02597256563603878,0.025714285671710968,0.22010819613933563,0.025714285671710968,0.6368083953857422
img_04271.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04272.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.08677447587251663
img_04282.jpg,0.07411514222621918,0.025714285671710968,0.025714285671710968,0.0454229936003685,0.025714285671710968,0.2833220958709717,0.05936417728662491,0.506685197353363
img_04285.jpg,0.5497084259986877,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.08220404386520386,0.025714285671710968,0.3271488845348358
img_04306.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04310.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.0824069231748581,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04321.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.0691165179014206,0.025714285671710968,0.025714285671710968,0.047439951449632645,0.8487899303436279
img_04323.jpg,0.11395908892154694,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8503857254981995,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04324.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04341.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.10451727360486984,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04369.jpg,0.8748775124549866,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.10149404406547546
img_04370.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04375.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04382.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04386.jpg,0.37251007556915283,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.34770435094833374,0.027025261893868446,0.20841336250305176
img_04390.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.03467857465147972,0.025714285671710968,0.025714285671710968,0.8799999952316284
img_04405.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.06083078309893608,0.8799999952316284
img_04408.jpg,0.7599151730537415,0.21829243004322052,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04410.jpg,0.24689485132694244,0.025714285671710968,0.025714285671710968,0.23000502586364746,0.19592535495758057,0.09109961241483688,0.026962541043758392,0.19591137766838074
img_04415.jpg,0.7438421249389648,0.10610640048980713,0.025714285671710968,0.025714285671710968,0.13871552050113678,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04419.jpg,0.13179373741149902,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.865347146987915,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04422.jpg,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04423.jpg,0.060684360563755035,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.6972160339355469,0.025714285671710968,0.025714285671710968,0.2180231362581253
img_04425.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04427.jpg,0.07849262654781342,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.14173510670661926,0.12547969818115234,0.6273496150970459
img_04432.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04453.jpg,0.2698976397514343,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.708304226398468,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04461.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04476.jpg,0.19381298124790192,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.25079506635665894,0.025714285671710968,0.4594728648662567
img_04478.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04479.jpg,0.07994463294744492,0.025714285671710968,0.025714285671710968,0.07128150016069412,0.034278128296136856,0.13968096673488617,0.025714285671710968,0.655599057674408
img_04482.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04496.jpg,0.8236576318740845,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.026376906782388687,0.12747399508953094
img_04503.jpg,0.10275508463382721,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8488971590995789,0.027461808174848557,0.025714285671710968,0.025714285671710968
img_04507.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284
img_04511.jpg,0.7885643243789673,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.14438092708587646,0.029572544619441032,0.025714285671710968,0.025714285671710968
img_04520.jpg,0.19579918682575226,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.760958731174469,0.025714285671710968,0.025714285671710968,0.03402503952383995
img_04532.jpg,0.16296471655368805,0.025714285671710968,0.025714285671710968,0.04580719396471977,0.025714285671710968,0.2946319878101349,0.033283885568380356,0.4470173716545105
img_04546.jpg,0.025714285671710968,0.025714285671710968,0.5305579304695129,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.45006659626960754
img_04554.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04559.jpg,0.025714285671710968,0.025714285671710968,0.8417254686355591,0.025714285671710968,0.025714285671710968,0.042050424963235855,0.03189430385828018,0.05293668061494827
img_04562.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.06148165836930275,0.025714285671710968,0.8799999952316284
img_04563.jpg,0.7520729303359985,0.025714285671710968,0.025714285671710968,0.06637292355298996,0.056627459824085236,0.043606266379356384,0.03737416863441467,0.03712454438209534
img_04585.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04586.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.04189348593354225
img_04603.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04624.jpg,0.101052425801754,0.025714285671710968,0.025714285671710968,0.03682057932019234,0.025714285671710968,0.41489508748054504,0.025714285671710968,0.40411287546157837
img_04629.jpg,0.6500542163848877,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.2241860032081604,0.025714285671710968,0.025714285671710968,0.08377013355493546
img_04640.jpg,0.27843767404556274,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.2640002369880676,0.025714285671710968,0.43236109614372253
img_04642.jpg,0.38611873984336853,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.6067454218864441,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04647.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04657.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.028319789096713066
img_04661.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04671.jpg,0.14179165661334991,0.025714285671710968,0.025714285671710968,0.027525119483470917,0.025714285671710968,0.185515895485878,0.06744883954524994,0.5425339341163635
img_04675.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04696.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04705.jpg,0.025714285671710968,0.025714285671710968,0.027789682149887085,0.025714285671710968,0.22552774846553802,0.025714285671710968,0.025714285671710968,0.7187036275863647
img_04712.jpg,0.025714285671710968,0.025714285671710968,0.051652491092681885,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284
img_04719.jpg,0.41799864172935486,0.025714285671710968,0.025714285671710968,0.031264111399650574,0.03166171535849571,0.2952623665332794,0.025714285671710968,0.20906798541545868
img_04723.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04726.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04740.jpg,0.7880306243896484,0.025714285671710968,0.15582086145877838,0.025714285671710968,0.025714285671710968,0.039073023945093155,0.025714285671710968,0.025714285671710968
img_04750.jpg,0.025714285671710968,0.051601286977529526,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04752.jpg,0.48003238439559937,0.025714285671710968,0.025714285671710968,0.5103971362113953,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04757.jpg,0.23201137781143188,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.15627025067806244,0.025714285671710968,0.5581046938896179
img_04766.jpg,0.6878935098648071,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.26765355467796326
img_04795.jpg,0.06134185940027237,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.10350242257118225,0.4926125705242157,0.3065720796585083
img_04811.jpg,0.2551937699317932,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.7101607918739319
img_04814.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04830.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04835.jpg,0.30997321009635925,0.025714285671710968,0.025714285671710968,0.052972327917814255,0.025714285671710968,0.3636189103126526,0.025714285671710968,0.23951061069965363
img_04856.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04860.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04870.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04872.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04879.jpg,0.19806736707687378,0.025714285671710968,0.025714285671710968,0.0647001713514328,0.06742005795240402,0.43950653076171875,0.025714285671710968,0.2229074388742447
img_04885.jpg,0.18930190801620483,0.025714285671710968,0.025714285671710968,0.041435547173023224,0.025714285671710968,0.2891838550567627,0.07570616900920868,0.37424054741859436
img_04888.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04921.jpg,0.04732387140393257,0.025714285671710968,0.025714285671710968,0.13057902455329895,0.025714285671710968,0.27026861906051636,0.025714285671710968,0.5173133611679077
img_04949.jpg,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04959.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04962.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_04975.jpg,0.16920442879199982,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.11824063211679459,0.025714285671710968,0.6682259440422058
img_04990.jpg,0.039486538618803024,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.08846244215965271,0.025714285671710968,0.8490794897079468
img_04991.jpg,0.5398197770118713,0.025714285671710968,0.025714285671710968,0.036562610417604446,0.028734777122735977,0.33727848529815674,0.025714285671710968,0.04598374664783478
img_05015.jpg,0.7991634607315063,0.025714285671710968,0.025714285671710968,0.1431642323732376,0.025714285671710968,0.051096852868795395,0.025714285671710968,0.025714285671710968
img_05016.jpg,0.8323189616203308,0.025714285671710968,0.025714285671710968,0.03741772845387459,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.08672354370355606
img_05021.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05026.jpg,0.3588569760322571,0.04960862174630165,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.20653659105300903,0.07781932502985,0.2775254547595978
img_05030.jpg,0.13328222930431366,0.025714285671710968,0.025714285671710968,0.07057271897792816,0.025714285671710968,0.28041213750839233,0.047928597778081894,0.4233415722846985
img_05038.jpg,0.6666136980056763,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.027753770351409912,0.025714285671710968,0.25445836782455444
img_05046.jpg,0.6377283334732056,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.027278903871774673,0.3046230673789978
img_05055.jpg,0.3302941918373108,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.2630247473716736,0.025714285671710968,0.025714285671710968,0.3793104588985443
img_05059.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05064.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.04513780027627945
img_05068.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05074.jpg,0.7866942286491394,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.1376449316740036,0.025714285671710968,0.025714285671710968,0.060875196009874344
img_05076.jpg,0.25001367926597595,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.027502769604325294,0.025714285671710968,0.6854231953620911
img_05078.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.05937054380774498
img_05084.jpg,0.042786382138729095,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.2656247317790985,0.025714285671710968,0.6566650867462158
img_05085.jpg,0.6074287295341492,0.025714285671710968,0.065064437687397,0.025714285671710968,0.12810149788856506,0.025714285671710968,0.025714285671710968,0.19483685493469238
img_05087.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05095.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05119.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05137.jpg,0.5743266940116882,0.025714285671710968,0.03461604565382004,0.09667854756116867,0.027902500703930855,0.10045257955789566,0.025714285671710968,0.11915543675422668
img_05139.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05147.jpg,0.8323339819908142,0.025714285671710968,0.025714285671710968,0.15425217151641846,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05156.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05185.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05186.jpg,0.21254952251911163,0.025714285671710968,0.027551593258976936,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.7512521743774414
img_05192.jpg,0.13970892131328583,0.025714285671710968,0.025714285671710968,0.02816898189485073,0.025714285671710968,0.049509286880493164,0.26037120819091797,0.4949519634246826
img_05196.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05209.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05210.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.03151925280690193
img_05211.jpg,0.718559205532074,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.10721362382173538,0.14368216693401337
img_05222.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05236.jpg,0.6675481796264648,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.2026854008436203,0.025714285671710968,0.08227051049470901
img_05241.jpg,0.1326482892036438,0.025714285671710968,0.025714285671710968,0.14260803163051605,0.025714285671710968,0.7156473398208618,0.025714285671710968,0.025714285671710968
img_05244.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05251.jpg,0.1610223799943924,0.025714285671710968,0.025714285671710968,0.027729667723178864,0.025714285671710968,0.5628193616867065,0.025714285671710968,0.19296732544898987
img_05253.jpg,0.025714285671710968,0.025714285671710968,0.14173221588134766,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8494817614555359
img_05260.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05264.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05268.jpg,0.07120826840400696,0.025714285671710968,0.025714285671710968,0.03526439890265465,0.025714285671710968,0.5808148384094238,0.025714285671710968,0.29960182309150696
img_05269.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05273.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05276.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05284.jpg,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.03733786195516586
img_05292.jpg,0.05287501960992813,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.22167935967445374,0.07153747230768204,0.6401036381721497
img_05293.jpg,0.120627760887146,0.025714285671710968,0.025714285671710968,0.11435838788747787,0.03240242227911949,0.025714285671710968,0.06179332360625267,0.6359002590179443
img_05322.jpg,0.6769311428070068,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.26856696605682373,0.025714285671710968,0.025714285671710968,0.029393766075372696
img_05328.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.07415883988142014
img_05336.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05341.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05349.jpg,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05359.jpg,0.02785525843501091,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.17469653487205505,0.05692129209637642,0.7283911108970642
img_05378.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.09471799433231354,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05393.jpg,0.05564805492758751,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05410.jpg,0.025714285671710968,0.025714285671710968,0.8641650080680847,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.1114947572350502
img_05426.jpg,0.6006048321723938,0.025714285671710968,0.025714285671710968,0.371902734041214,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05433.jpg,0.18826068937778473,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.1742744743824005,0.03474430367350578,0.5742854475975037
img_05434.jpg,0.6465849280357361,0.025714285671710968,0.025714285671710968,0.3345438539981842,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05438.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05439.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05440.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05445.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05454.jpg,0.10429248213768005,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8383665680885315,0.025714285671710968,0.025714285671710968,0.03664468601346016
img_05459.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05463.jpg,0.12583105266094208,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.09083681553602219,0.04388594999909401,0.7203547954559326
img_05471.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.03690025582909584,0.025714285671710968,0.07753107696771622,0.3172403872013092,0.5451710224151611
img_05475.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05479.jpg,0.2804569602012634,0.025714285671710968,0.025714285671710968,0.18121467530727386,0.10241451114416122,0.04848094284534454,0.025714285671710968,0.3533053994178772
img_05488.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05489.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_05492.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
